Store_1 Dept_1
146,2012-11-18,9698.898791829235,8968.4003792992,10412.580167013175
-----------------------------
Store_44 Dept_3
142,2012-10-26,535.4161905876645,313.82585918595333,751.1690322791289
143,2012-10-28,553.7260783291208,327.00874485734954,776.9980992754297
144,2012-11-04,621.746102672635,388.05246158844346,850.9589109759926
145,2012-11-11,615.6750273671878,393.191610678362,819.7088475055499
146,2012-11-18,539.3895808700561,315.4164678867141,757.8101815292943
-----------------------------
Store_44 Dept_4
142,2012-10-26,8223.391389678674,7688.438238035267,8729.49133446303
143,2012-10-28,8274.353555568852,7767.6852113837895,8761.411339922632
144,2012-11-04,8513.633127139852,8030.827396911756,9002.693660868525
145,2012-11-11,8756.079868069877,8250.191862294865,9300.27474081693
146,2012-11-18,8861.401676901447,8343.355955248422,9337.333888743346
-----------------------------
Store_44 Dept_5
142,2012-10-26,1168.5472701699427,724.3983641630522,1622.4117080411875
143,2012-10-28,1222.5417226549791,756.8838340803107,1726.2786875059655
144,2012-11-04,1398.6873701237398,933.7324139446555,1847.642537626987
145,2012-11-11,1462.856313628259,993.8731090737062,1903.1871401438182
146,2012-11-18,1459.6909046424437,974.7631305248001,1921.282222064223
-----------------------------
Store_44 Dept_6
132,2012-10-26,6.331815306000953,-22.766122189670153,33.26192498106931
133,2012-10-28,4.79217749969323,-23.2455051306258,34.3921307940314
134,2012-11-04,4.400055584605125,-23.036950157410928,31.320178323145896
135,2012-11-11,7.700960990651151,-18.1768979798692,36.82989406847102
136,2012-11-18,8.712760377937466,-18.809104267673504,38.556105230570154
-----------------------------
Store_44 Dept_7
142,2012-10-26,246.266901482807,-24.387486625293146,498.4460160851596
143,2012-10-28,225.79060636155492,-24.897527567134865,494.91331183049795
144,2012-11-04,155.38346363007793,-125.29874067090165,427.57146332833884
145,2012-11-11,168.65396476865203,-92.33740150030405,426.7264475374517
146,2012-11-18,290.6222412264415,27.7982116395197,545.3028598894228
-----------------------------
Store_44 Dept_8
142,2012-10-26,5717.035581288997,5334.324407349127,6064.122736271684
143,2012-10-28,5777.252454065224,5424.4943631603755,6120.9966045394285
144,2012-11-04,5953.538523473282,5577.852634000215,6297.8034177895015
145,2012-11-11,5980.097823418007,5601.126164813433,6335.552207654975
146,2012-11-18,5833.146202811121,5502.00272123763,6196.421431033557
-----------------------------
Store_44 Dept_9
142,2012-10-26,30.45331286633676,-27.023495147767935,91.4418860283028
143,2012-10-28,27.133327337045344,-30.25003610856617,87.8170977658112
144,2012-11-04,32.6930487620859,-28.325803564351663,92.48950720747314
145,2012-11-11,59.54165291952049,2.455276385167945,116.25797504168732
146,2012-11-18,87.51677284246522,29.69429349746623,146.40894976906114
-----------------------------
Store_44 Dept_10
142,2012-10-26,65.31362682925587,13.45716003091019,115.84281272077484
143,2012-10-28,64.61115203886234,16.57632247001783,113.37825932413145
144,2012-11-04,75.66587565744607,25.390366046295426,123.71768152136036
145,2012-11-11,101.96328131328195,54.57603726693535,151.71693382939807
146,2012-11-18,129.04954959580118,76.19667290132587,174.21575660675452
-----------------------------
Store_44 Dept_11
142,2012-10-26,682.354696713043,498.606625889179,859.3801718379345
143,2012-10-28,678.5796813166955,513.8339474339891,838.2719545007094
144,2012-11-04,720.9595904700458,549.2190457360973,886.2793850738557
145,2012-11-11,863.172741200078,684.2804343186425,1028.501319222983
146,2012-11-18,1037.2326233060476,859.6560953032092,1203.9196466456988
-----------------------------
Store_44 Dept_12
142,2012-10-26,101.97050330048702,68.73222727439358,136.5219271792424
143,2012-10-28,103.3515267612452,73.01652241508907,135.71274931980977
144,2012-11-04,110.56556212676863,78.0413874735735,143.7531808834588
145,2012-11-11,113.15271070145332,79.10565104226514,145.44335532779365
146,2012-11-18,105.79158748951146,71.86436728981317,136.73067795307102
-----------------------------
Store_44 Dept_13
142,2012-10-26,8119.343975501648,7592.594762683481,8608.899915997763
143,2012-10-28,8097.975895177925,7590.580571851828,8591.488182620049
144,2012-11-04,8025.328482651669,7511.810565855283,8511.99637986175
145,2012-11-11,7992.847786665719,7512.006864641489,8484.51344118873
146,2012-11-18,7992.01844298457,7484.716604527288,8518.784432038921
-----------------------------
Store_44 Dept_14
142,2012-10-26,589.43233067216,365.55889945364544,846.584072457464
143,2012-10-28,577.0993049370463,344.48339278393786,815.088863101562
144,2012-11-04,669.8583116503838,426.63257457472855,903.9322354089909
145,2012-11-11,932.0041540063373,668.1748325820562,1168.4365687949164
146,2012-11-18,1179.9094550995244,938.0715930196056,1416.3947971811717
-----------------------------
Store_44 Dept_16
142,2012-10-26,442.3791063188741,187.87038374650626,716.8615818664971
143,2012-10-28,400.58626607454505,123.61259728540333,678.8728805273738
144,2012-11-04,357.57344941081897,89.46045379952689,634.3426856687965
145,2012-11-11,550.297114766215,300.6883653821314,822.1122975728174
146,2012-11-18,862.1577314563013,596.295742169852,1151.5498551970022
-----------------------------
Store_44 Dept_17
142,2012-10-26,402.3772175339245,305.61033967306025,500.17864960868604
143,2012-10-28,406.5551611925992,304.77153778818246,505.56237890228607
144,2012-11-04,436.13646157007804,332.90082499202293,533.405302506967
145,2012-11-11,472.932360116404,369.2213941028228,575.9139266440009
146,2012-11-18,491.1364069420654,395.67584806980625,585.9764073421089
-----------------------------
Store_44 Dept_18
90,2012-10-26,759.6526119712295,446.0363731085245,1086.1250890320093
91,2012-10-28,765.2345056935615,447.9180015220817,1081.2005195319186
92,2012-11-04,654.3582418743358,340.04257252443256,972.3595707813885
93,2012-11-11,401.7325306791939,99.37832452378,711.9478522738124
94,2012-11-18,228.41460227780394,-89.51930225069266,530.6284107576755
-----------------------------
Store_44 Dept_20
69,2012-10-26,7.952294040650216,-12.962420641457298,28.368585376764763
70,2012-10-28,11.386622055658314,-9.512339398492337,32.27456699090614
71,2012-11-04,-10.894276432145528,-30.571511849944905,10.472336818611844
72,2012-11-11,-169.73722228734016,-192.5934203798319,-149.04660920439923
73,2012-11-18,-545.3945889637316,-564.9705729216289,-522.7930982202917
-----------------------------
Store_44 Dept_21
142,2012-10-26,731.2480404184146,620.6297812103113,851.5138902980051
143,2012-10-28,721.7312468986228,598.2310804765402,837.2093020307976
144,2012-11-04,732.9911257146982,618.50487143535,851.3847342396857
145,2012-11-11,793.7244842712104,668.4555832975985,894.092514022081
146,2012-11-18,850.6115137296263,737.8837675150592,965.7382560304708
-----------------------------
Store_44 Dept_22
10,2012-03-02,71.75169378368047,4.076989160660779,142.12298427581848
11,2012-03-04,71.98523004590322,-0.6436823473246982,137.76885399408968
12,2012-03-11,72.80260696368285,7.1046127042742455,140.0597240608664
13,2012-03-18,73.61998388146246,4.279453696341215,144.52971265997996
14,2012-03-25,74.43736079924209,5.346277825941544,140.25559840216846
-----------------------------
Store_44 Dept_23
96,2012-10-26,13.154927382755215,-1.984589322753731,28.31246991468797
97,2012-10-28,13.127815993596338,-3.229650664087165,28.889527690115294
98,2012-11-04,10.264944599254509,-5.498066489912239,26.791324696979217
99,2012-11-11,4.73650488413095,-10.90824600685329,22.105693634634495
100,2012-11-18,1.9922214134540024,-14.367273852155211,17.809437287090994
-----------------------------
Store_44 Dept_24
22,2012-10-26,14.764052390336207,3.9188126980865627,24.857557250461074
23,2012-10-28,14.775071788919,4.235326371376268,25.38770845000535
24,2012-11-04,14.813639683958773,4.450011644438439,25.34297999211085
25,2012-11-11,14.852207578998543,4.086843382679854,24.65566224242241
26,2012-11-18,14.890775474038316,4.058393512805784,26.199634180972307
-----------------------------
Store_44 Dept_25
142,2012-10-26,38.94158391130499,16.32229719970626,62.36862089098554
143,2012-10-28,39.541815285479224,17.85385615427701,62.85929318542868
144,2012-11-04,39.74893218571906,16.64270240785314,60.914675063890975
145,2012-11-11,38.82630470423414,16.967643448380844,61.00914877141767
146,2012-11-18,39.016983077526994,17.963590121635267,61.18610440839358
-----------------------------
Store_44 Dept_26
31,2012-10-26,136.56401768611573,88.06785435085831,187.82520754047468
32,2012-10-28,136.8598698495517,82.89378048922688,192.5134606118084
33,2012-11-04,137.8953524215776,81.73844469790447,188.36020154006576
34,2012-11-11,138.93083499360347,83.49322013898107,195.64676787886
35,2012-11-18,139.96631756562934,88.25953163292643,190.95785811338848
-----------------------------
Store_44 Dept_27
63,2012-10-26,17.514528632666917,9.873389710294331,24.776868845874905
64,2012-10-28,17.55160871397594,9.753423387623602,24.996225688648245
65,2012-11-04,17.681388998557523,10.147200238080698,24.64555883361289
66,2012-11-11,17.81116928313911,10.742987403396631,25.600308662840284
67,2012-11-18,17.940949567720697,9.997713615007388,25.452350357642754
-----------------------------
Store_44 Dept_28
142,2012-10-26,59.22032047097621,-3.587944307655593,124.70058004306239
143,2012-10-28,60.341923728495445,2.923944745322725,124.59586055858213
144,2012-11-04,69.67556499340276,5.46814968323086,134.46606007437896
145,2012-11-11,80.57406855306706,11.195371733675227,143.272470184785
146,2012-11-18,80.91735126253818,14.369258450056906,147.15401059419105
-----------------------------
Store_44 Dept_31
80,2012-10-26,12.390011969510766,-0.7491326073046084,25.504197595342905
81,2012-10-28,14.443468728420479,1.871644293051884,28.09173672768602
82,2012-11-04,22.47378097284279,9.558735645351355,36.37782002689096
83,2012-11-11,25.11282393166134,12.601389036682736,39.470514381982944
84,2012-11-18,19.240749781349606,4.2112205214845275,33.050551594418884
-----------------------------
Store_44 Dept_32
131,2012-10-26,17.72545836397952,-2.2601057556517135,35.90469988782425
132,2012-10-28,18.27277043403918,-1.307093589321584,37.416032035784475
133,2012-11-04,21.658714173012253,3.1534182514485014,41.45934571035661
134,2012-11-11,24.697556363017913,7.3616029480183345,42.598754496316964
135,2012-11-18,23.00714924256046,4.518430319238031,41.590255399640014
-----------------------------
Store_44 Dept_33
20,2012-10-26,14.454812723216783,3.904179464385427,25.99405124764338
21,2012-10-28,14.54955108270564,3.708696931271616,26.001412160133565
22,2012-11-04,14.881135340916646,3.71154204010472,25.55210359024497
23,2012-11-11,15.212719599127658,4.458884635934031,26.53143330563036
24,2012-11-18,15.544303857338663,4.723822131284708,26.74286455364541
-----------------------------
Store_44 Dept_38
142,2012-10-26,49543.26443965461,43298.87018947805,55491.54813743141
143,2012-10-28,50573.40074774031,43939.700142308495,56581.496774632906
144,2012-11-04,53949.08155921991,47735.760204733066,60644.06941535444
145,2012-11-11,54900.320506864344,48465.555178487186,61055.020974160696
146,2012-11-18,52847.52346633751,46700.69808709999,58996.35641452154
-----------------------------
Store_44 Dept_40
142,2012-10-26,17122.88134148148,16319.081143038991,18018.998506959997
143,2012-10-28,17212.07319965585,16380.702069399194,18006.25131251337
144,2012-11-04,17445.424074879742,16566.327294719027,18239.038138692074
145,2012-11-11,17417.674701927288,16546.04933122943,18244.982491971037
146,2012-11-18,17099.08588820841,16272.112078089596,17865.652658817075
-----------------------------
Store_44 Dept_42
134,2012-10-26,36.51088883843005,8.41084499222983,64.0508334489676
135,2012-10-28,37.66067975795563,9.94310873674063,64.74611704997233
136,2012-11-04,39.37230529621536,12.746823689770725,68.49972391382036
137,2012-11-11,35.56788341501353,9.161200690121195,62.06566307231192
138,2012-11-18,28.728915796384804,2.053693835243139,58.13662703655781
-----------------------------
Store_44 Dept_44
9,2012-10-12,37.0500000000001,37.04999997404981,37.050000025849485
10,2012-10-14,34.89462363413639,34.89462360671598,34.89462366177079
11,2012-10-21,-26.172882547594696,-26.172882574606106,-26.17288252205875
12,2012-10-28,-110.66849740618953,-110.66849743302714,-110.66849738082571
13,2012-11-04,-97.32781085756811,-97.32781088441088,-97.3278108325736
-----------------------------
Store_44 Dept_46
142,2012-10-26,5398.315958617161,4818.42627521848,5948.312762556347
143,2012-10-28,5419.398447498218,4883.886986432405,6015.534086520101
144,2012-11-04,5399.494617227728,4883.490803162611,5957.542719510337
145,2012-11-11,5243.874401523553,4742.846197369205,5802.413791934241
146,2012-11-18,5072.142655650432,4516.434751861317,5578.023015509875
-----------------------------
Store_44 Dept_49
11,2012-10-26,7.256175457888765,3.732670394454456,10.283027710602457
12,2012-10-28,7.288499341150359,4.161942424210305,10.808575683159143
13,2012-11-04,7.401632932565941,4.189967739478,10.465614532798357
14,2012-11-11,7.514766523981523,4.456967701680211,10.670078829563787
15,2012-11-18,7.627900115397105,4.523381011314832,11.033333211178133
-----------------------------
Store_44 Dept_52
142,2012-10-26,16.569098087110014,-0.9133524369167763,33.45255999409068
143,2012-10-28,16.477610604020647,-0.4046083836208594,33.473027973776155
144,2012-11-04,15.757077374338857,-1.7568475432988901,33.8597010410181
145,2012-11-11,16.591287537603602,0.7769376583963233,34.97666848143122
146,2012-11-18,20.086693357796797,3.0155409675011904,36.24639134583639
-----------------------------
Store_44 Dept_55
14,2012-08-03,-9.999999999999945,-10.000000013592636,-9.999999987534084
15,2012-08-05,17.999154093735825,17.999154079929987,17.999154106529453
16,2012-08-12,145.26576731335572,145.265767301004,145.26576732742055
17,2012-08-19,197.4771820223033,197.4771820090818,197.47718203662467
18,2012-08-26,120.26109597465755,120.2610959611125,120.26109598849085
-----------------------------
Store_44 Dept_56
109,2012-10-26,176.82839715780358,-370.62501208674246,741.7255524884506
110,2012-10-28,134.17470492249697,-411.25484137015656,675.1472571133311
111,2012-11-04,3.166315941983953,-585.1551917398359,554.4695925929042
112,2012-11-11,19.280394101690604,-537.0482319603914,577.4903691710809
113,2012-11-18,252.87539936068163,-295.08991903558615,816.4147762038135
-----------------------------
Store_44 Dept_59
124,2012-10-05,-4.406740094528486,-39.63475616413044,32.7665692957074
125,2012-10-07,-5.658842984950635,-42.15789927563039,31.057228449276003
126,2012-10-14,-0.8660664102606308,-37.93598089745369,35.39660668612617
127,2012-10-21,8.942954733034172,-29.556511464950532,45.80473709562218
128,2012-10-28,12.498846413115519,-25.170160930330145,47.778438187041814
-----------------------------
Store_44 Dept_60
142,2012-10-26,339.3174312947639,242.5035743946085,440.5897434002406
143,2012-10-28,335.1683570135698,229.43080373181726,432.56866621772946
144,2012-11-04,324.95292867915583,221.64280682486464,420.862362425454
145,2012-11-11,320.41869487213376,212.35580449877662,424.71310832108065
146,2012-11-18,328.64619645286564,225.7884342853276,433.1977327230784
-----------------------------
Store_44 Dept_67
142,2012-10-26,945.6785250045434,518.3989886820497,1402.526613311566
143,2012-10-28,951.4071086036167,535.7223961835443,1371.1215793426666
144,2012-11-04,1018.5872842241039,590.3136989548441,1414.6053292856352
145,2012-11-11,1054.7683927863768,638.6045909590737,1457.7240819270196
146,2012-11-18,987.7565046876148,573.737077603483,1416.8249604660082
-----------------------------
Store_44 Dept_72
142,2012-10-26,194.22486336385973,126.95990843345903,268.9537361388142
143,2012-10-28,194.94160941937974,122.28000312390805,270.9433903418598
144,2012-11-04,191.41728507026826,114.35446921495047,268.4387687029359
145,2012-11-11,189.25596472985413,115.58969306116222,264.00925034061805
146,2012-11-18,186.27580545512913,117.25553663876721,257.32826720778695
-----------------------------
Store_44 Dept_74
142,2012-10-26,469.2799313449399,331.69358928229894,610.995337502689
143,2012-10-28,445.61085302723524,308.8117654770947,580.754503965577
144,2012-11-04,390.7918996285238,261.28098220474004,522.6704695117239
145,2012-11-11,384.63189995912535,238.3633735813045,521.0545447891592
146,2012-11-18,394.33511524551466,251.56218004130878,527.0496797703441
-----------------------------
Store_44 Dept_79
142,2012-10-26,5028.751621234731,4602.441264727715,5500.433848651287
143,2012-10-28,5030.202744410519,4598.312972654892,5453.384257001026
144,2012-11-04,5052.357036050892,4645.4018558870375,5499.292482775111
145,2012-11-11,5069.486623995218,4617.765714894398,5496.745670598724
146,2012-11-18,5027.175018588425,4577.822123299698,5434.575970274028
-----------------------------
Store_44 Dept_80
142,2012-10-26,5477.768133777439,5084.688489505343,5863.112731153858
143,2012-10-28,5533.53971468707,5134.261291282813,5909.978967342297
144,2012-11-04,5733.401616255736,5346.734171557631,6084.546077206001
145,2012-11-11,5775.865868643557,5391.305408991033,6142.993385971243
146,2012-11-18,5596.129153796871,5200.280336113235,5978.135769993562
-----------------------------
Store_44 Dept_81
142,2012-10-26,7740.3048690039095,7286.940995467951,8152.9394827971955
143,2012-10-28,7710.263463406026,7261.945945728957,8113.4394649660935
144,2012-11-04,7605.818299233809,7192.73825527505,8029.4781027204735
145,2012-11-11,7549.980598674576,7118.318161047367,7959.214891409355
146,2012-11-18,7592.502894765145,7167.99672017241,8028.794761438066
-----------------------------
Store_44 Dept_82
142,2012-10-26,4095.5590084808023,3245.401264665636,4901.146752941841
143,2012-10-28,4172.819210492295,3341.9513733528165,5042.526080571381
144,2012-11-04,4532.922257800691,3738.109950528615,5437.24894868037
145,2012-11-11,4595.779203784728,3820.3739169402234,5499.040597008149
146,2012-11-18,4192.724553421612,3376.7825176885513,5094.830934797359
-----------------------------
Store_44 Dept_83
142,2012-10-26,682.4275196455237,454.49375476475655,916.7527344607289
143,2012-10-28,678.3403284927582,436.13546143856377,909.360902126005
144,2012-11-04,707.5183964605632,468.2025200816488,931.7559663267347
145,2012-11-11,776.8470106190518,560.5249892318074,995.9889220777275
146,2012-11-18,813.3729790754562,591.6869536489928,1049.740498377024
-----------------------------
Store_44 Dept_85
137,2012-10-26,144.10683189803672,67.76505676610915,217.23696689983672
138,2012-10-28,146.8777084101604,67.58888398959759,226.33360355779706
139,2012-11-04,142.2375167668586,66.5334357162393,225.40746064937625
140,2012-11-11,109.12037729684644,28.598029239240716,187.3232619826229
141,2012-11-18,70.14276283310004,-8.948699481984061,148.81815490666168
-----------------------------
Store_44 Dept_87
142,2012-10-26,354.3277967354484,242.48685117346292,462.98653892895413
143,2012-10-28,343.38762381189963,223.7291628934232,460.9453419369842
144,2012-11-04,321.37247152409304,218.89702532054343,442.4360402005261
145,2012-11-11,341.1451502378595,222.1826868507844,457.94535946786374
146,2012-11-18,381.76981669423674,276.8982922136136,503.58362509093354
-----------------------------
Store_44 Dept_90
142,2012-10-26,35557.77950878246,33637.64031404127,37534.263025236185
143,2012-10-28,35745.66414554683,33913.26171234961,37589.5208520453
144,2012-11-04,36895.224534354486,35075.04677326092,38936.59096753439
145,2012-11-11,37793.26110270274,35864.563930599346,39848.47323809428
146,2012-11-18,37477.77647830438,35604.20633117702,39483.10264746859
-----------------------------
Store_44 Dept_91
142,2012-10-26,18448.638585689587,17282.941989220275,19546.951564853924
143,2012-10-28,18519.071276835042,17406.766225984564,19642.13599653206
144,2012-11-04,18982.88875834933,17922.503342787808,20096.278467963155
145,2012-11-11,19385.955505387432,18325.808673463835,20422.611865560553
146,2012-11-18,19390.67298721874,18270.93088033488,20506.110765718826
-----------------------------
Store_44 Dept_92
142,2012-10-26,47230.41918520043,43898.23069919046,50542.489368741175
143,2012-10-28,47674.534987622246,44346.068156463116,51047.38011428134
144,2012-11-04,49843.70127630496,46656.348123431584,53182.2162099206
145,2012-11-11,51708.35128036107,48419.58025443602,55046.96180570482
146,2012-11-18,52045.005588421285,48663.426343534105,55305.164358663016
-----------------------------
Store_44 Dept_93
142,2012-10-26,12626.701750056533,11628.93741473741,13521.146265953104
143,2012-10-28,12743.250805926877,11832.837958196083,13683.740626783383
144,2012-11-04,13428.284926432763,12506.861834623209,14406.979729232455
145,2012-11-11,14163.969588515469,13273.278470275227,15110.12555912037
146,2012-11-18,14392.106177039877,13444.135237097547,15353.366843491676
-----------------------------
Store_44 Dept_94
142,2012-10-26,24808.415894645303,23036.804843843445,26355.681342819207
143,2012-10-28,24629.308861742888,23005.483031925625,26304.64062529419
144,2012-11-04,24343.374220492886,22641.365446824966,25945.050593133743
145,2012-11-11,24496.149584455405,22839.85623780644,26109.522664505577
146,2012-11-18,24581.668078769097,23009.828942880922,26177.3870838252
-----------------------------
Store_44 Dept_95
142,2012-10-26,32320.84394239988,30574.269225771928,34160.680034653094
143,2012-10-28,32321.974563823576,30381.140500853293,34068.100248789415
144,2012-11-04,32897.31183379548,31159.15747260512,34725.12649782791
145,2012-11-11,33612.28864159636,31837.434720460995,35284.905863104126
146,2012-11-18,33600.44937931257,31864.389408051404,35470.62109035701
-----------------------------
Store_44 Dept_96
142,2012-10-26,2664.893669379154,2303.3900830979537,3058.813995239732
143,2012-10-28,2610.052909739442,2256.6764983371027,2989.655113076855
144,2012-11-04,2490.8299942686085,2110.3486938220913,2858.0800321327097
145,2012-11-11,2518.4811673567865,2140.276345164759,2880.0334845565617
146,2012-11-18,2565.1369187431037,2180.7573831668115,2906.1974814603814
-----------------------------
Store_44 Dept_97
142,2012-10-26,6966.575559264995,6532.637899125733,7408.577830445467
143,2012-10-28,6987.633630675052,6503.366925738027,7436.21979332811
144,2012-11-04,7147.057578280895,6697.862484443098,7566.3116169742825
145,2012-11-11,7173.295089097055,6711.363203801804,7587.987763362777
146,2012-11-18,6870.031037182275,6411.801202081455,7330.418066253539
-----------------------------
Store_44 Dept_98
142,2012-10-26,4042.332133224978,3595.064971973764,4493.476567114441
143,2012-10-28,4017.2484152664297,3550.7218861025303,4479.144487563496
144,2012-11-04,3876.755742140344,3419.4056642030646,4301.455701309376
145,2012-11-11,3747.6573571121867,3325.2120232345433,4174.142652348995
146,2012-11-18,3702.734618132649,3238.244959716205,4176.259954901026
-----------------------------
Store_45 Dept_1
142,2012-10-26,30108.82822741715,20843.005947083,39054.612945266665
143,2012-10-28,31647.956754124352,22401.575518400263,40756.01062169153
144,2012-11-04,31489.92723523778,22392.962744343404,40487.04708148312
145,2012-11-11,22438.104626414337,13485.550842242794,31484.033327294554
146,2012-11-18,11349.991402445674,2177.0163352147056,20454.55236623923
-----------------------------
Store_45 Dept_2
142,2012-10-26,34786.10128024227,31318.40939328955,37896.771894243444
143,2012-10-28,35114.76759182631,31451.8689866632,38258.025079651256
144,2012-11-04,36136.77073307613,32538.64495412432,39588.29772377309
145,2012-11-11,35918.95470389656,32240.25707255,39519.918781404536
146,2012-11-18,34652.8851252549,31169.157008201924,38223.280045941305
-----------------------------
Store_45 Dept_3
142,2012-10-26,6689.281461049632,4725.948822594218,8674.45145601407
143,2012-10-28,6439.135583755351,4377.2961358428065,8467.192151213161
144,2012-11-04,6430.435943944047,4362.317653103008,8409.359068450845
145,2012-11-11,7483.165224965346,5491.127878334257,9666.127701986177
146,2012-11-18,8381.039896637307,6211.10034083308,10396.59523797725
-----------------------------
Store_45 Dept_4
142,2012-10-26,23375.128215969726,21575.656830392032,25117.28239222049
143,2012-10-28,23418.20594109374,21632.602721718366,24992.776667259575
144,2012-11-04,23877.41763822003,22151.239359409057,25658.883694457996
145,2012-11-11,24606.592186362606,22986.809771745047,26216.25065475732
146,2012-11-18,25091.549388449854,23317.627409894034,26839.345942553788
-----------------------------
Store_45 Dept_5
142,2012-10-26,12100.308265730591,3749.880918376872,20214.787155193233
143,2012-10-28,12615.608845938146,4684.344668815674,20489.050577933816
144,2012-11-04,17168.83112787415,9253.63056045427,25445.709512637386
145,2012-11-11,23545.567820868782,15174.006691849225,31361.469935900124
146,2012-11-18,28126.102979308,20239.364533123487,36228.4171181416
-----------------------------
Store_45 Dept_6
142,2012-10-26,344.50325234118645,-2623.0317896353395,3182.5844545271184
143,2012-10-28,370.68334406738813,-2686.1625061838913,3067.3141640187628
144,2012-11-04,1744.4884003889488,-1318.5907051190684,4660.225633936718
145,2012-11-11,4352.319467384816,1508.215065748211,7320.938001045548
146,2012-11-18,6373.727349509476,3515.099355806743,9297.15521843983
-----------------------------
Store_45 Dept_7
142,2012-10-26,17367.991928307158,3534.1825392101973,31906.594151721343
143,2012-10-28,19208.808801419607,4613.396338639126,34544.54077818291
144,2012-11-04,27928.972081945787,12494.076071408253,42020.10035584322
145,2012-11-11,35668.5694577636,20008.873494075433,51127.47006742037
146,2012-11-18,40082.30029494164,26256.79462399445,54717.44576641969
-----------------------------
Store_45 Dept_8
142,2012-10-26,36841.10193976537,34355.2144187693,39510.244177983644
143,2012-10-28,37095.736196135374,34505.31126213835,39796.65809897563
144,2012-11-04,37642.925063318406,35148.173454037555,40239.51962927729
145,2012-11-11,36913.81907154802,34400.54386675122,39277.551412355744
146,2012-11-18,35169.894964719024,32457.226594200703,37530.81267961699
-----------------------------
Store_45 Dept_9
142,2012-10-26,10734.861707404081,7986.911235602448,13849.550241595876
143,2012-10-28,10653.831496469822,7617.166633029213,13748.812653515852
144,2012-11-04,10997.626496738209,7925.939347670195,13994.947896565882
145,2012-11-11,12007.453047398554,8999.770760610461,14978.074326048045
146,2012-11-18,12886.484182455708,9826.76374884448,15905.759186781579
-----------------------------
Store_45 Dept_10
142,2012-10-26,13276.733209955662,11641.25388975506,14922.588534069082
143,2012-10-28,13461.769132970025,11754.400406501876,15112.778115610958
144,2012-11-04,13821.518037286914,12191.425776425875,15350.004399644422
145,2012-11-11,13380.621816236042,11774.003194082567,15021.951193463217
146,2012-11-18,12330.459129307355,10712.025435093892,13866.078566042474
-----------------------------
Store_45 Dept_11
142,2012-10-26,12894.972627908044,7421.967226689227,17974.324549752553
143,2012-10-28,13128.36179515636,7619.112176301706,18478.563921387486
144,2012-11-04,12847.49683883254,7424.928197025852,18246.636638963908
145,2012-11-11,11769.967362414991,6420.1072659248075,17094.680632672746
146,2012-11-18,11794.455086441649,6389.244833522049,17310.88690062468
-----------------------------
Store_45 Dept_12
142,2012-10-26,3672.3791165374523,3178.586417474185,4136.749721042843
143,2012-10-28,3667.9989110227025,3231.9037134133514,4174.400025594616
144,2012-11-04,3676.780049395926,3224.1129704705518,4188.064956249959
145,2012-11-11,3675.342785321986,3218.056945700494,4201.218140681338
146,2012-11-18,3612.6640312121663,3153.023557717921,4093.0937785918973
-----------------------------
Store_45 Dept_13
142,2012-10-26,26826.617007359004,25117.46442747244,28528.115570754566
143,2012-10-28,26732.718812787658,25058.432960308714,28461.821827965545
144,2012-11-04,26554.49324935166,24819.857569885127,28326.05221016963
145,2012-11-11,26459.379754847687,24672.45111458483,28306.472796025915
146,2012-11-18,26273.97814895061,24524.881230216382,28062.648282010497
-----------------------------
Store_45 Dept_14
142,2012-10-26,9363.21590053766,5553.9004450316825,13359.43265480396
143,2012-10-28,9592.990540018116,5353.350616554046,13721.277829908191
144,2012-11-04,12060.853852071585,7929.291627473104,15795.887493939079
145,2012-11-11,15905.472102896776,11946.204885609404,20048.18741806464
146,2012-11-18,18721.82073657721,14780.432094267559,22831.89796343713
-----------------------------
Store_45 Dept_16
142,2012-10-26,2900.1383296698423,-2027.9223539012542,8271.878271303347
143,2012-10-28,2449.7910660868474,-2859.636258007271,7510.199831820191
144,2012-11-04,1225.5573603205085,-3865.905502039196,5732.87544785046
145,2012-11-11,1172.8208228734766,-3803.7716996084473,6228.546361743614
146,2012-11-18,1956.0019703014932,-3280.32515677538,7203.820153974456
-----------------------------
Store_45 Dept_17
142,2012-10-26,9843.654934094535,7945.870973739929,11803.003411277072
143,2012-10-28,10037.444614560636,8144.444178439044,11855.325513558048
144,2012-11-04,11233.851903224022,9391.090960594462,12981.809928380115
145,2012-11-11,12377.161535818144,10562.192803279764,14086.183744195998
146,2012-11-18,12750.291621227192,10998.25377574189,14514.929593490746
-----------------------------
Store_45 Dept_18
122,2012-10-26,12035.54932820496,8805.82957033383,15213.593749289508
123,2012-10-28,11855.38504061726,8722.600010941842,14963.523242805451
124,2012-11-04,9323.635988864087,6199.5965657810675,12372.475824118686
125,2012-11-11,7452.512303627575,4396.25687535388,10633.410444305746
126,2012-11-18,12322.046050789468,9081.02811538134,15520.772253604258
-----------------------------
Store_45 Dept_19
142,2012-10-26,1608.0091584637214,1285.650126233232,1915.2596215224992
143,2012-10-28,1633.1223664370755,1302.9747494268925,1951.5471452239024
144,2012-11-04,1727.8270984091046,1412.8438076286684,2049.8592626599325
145,2012-11-11,1756.2082788710063,1418.1726796453397,2065.239244675552
146,2012-11-18,1669.5630102644168,1361.5661809584344,1983.8302631677225
-----------------------------
Store_45 Dept_20
142,2012-10-26,3574.967913010395,2696.200393645264,4430.772038057951
143,2012-10-28,3527.2663042194336,2670.4082774247427,4427.421137773683
